ds,y,ds,y
2023-03-10 10:20:00,38.86,2023-03-10 10:20:00,41.61786029704352
2023-03-10 10:25:00,38.86,2023-03-10 10:25:00,41.78857899507126
2023-03-10 10:30:00,38.86,2023-03-10 10:30:00,41.946056684750516
2023-03-10 10:35:00,38.86,2023-03-10 10:35:00,42.09016344432208
2023-03-10 10:40:00,38.86,2023-03-10 10:40:00,42.22084359901774
2023-03-10 10:45:00,38.86,2023-03-10 10:45:00,42.33811433596722
2023-03-10 10:50:00,38.86,2023-03-10 10:50:00,42.442063824439984
2023-03-10 10:55:00,38.86,2023-03-10 10:55:00,42.532848861714584
2023-03-10 11:00:00,38.86,2023-03-10 11:00:00,42.61069206577191
2023-03-10 11:05:00,38.86,2023-03-10 11:05:00,42.67587864091638
2023-03-10 11:10:00,38.86,2023-03-10 11:10:00,42.72875274640263
2023-03-10 11:15:00,38.86,2023-03-10 11:15:00,42.76971349849743
2023-03-10 11:20:00,38.86,2023-03-10 11:20:00,42.79921063999298
2023-03-10 11:25:00,38.86,2023-03-10 11:25:00,42.8177399144357
2023-03-10 11:30:00,38.86,2023-03-10 11:30:00,42.825838182513294
2023-03-10 11:35:00,38.86,2023-03-10 11:35:00,42.82407832083129
2023-03-10 11:40:00,38.86,2023-03-10 11:40:00,42.813063944305355
2023-03-10 11:45:00,38.86,2023-03-10 11:45:00,42.79342399422514
2023-03-10 11:50:00,38.86,2023-03-10 11:50:00,42.76580723514867
2023-03-10 11:55:00,38.86,2023-03-10 11:55:00,42.73087670367335
2023-03-10 12:00:00,38.86,2023-03-10 12:00:00,42.689304152413
2023-03-10 12:05:00,38.86,2023-03-10 12:05:00,42.64176453211063
2023-03-10 12:10:00,38.86,2023-03-10 12:10:00,42.588930554205206
2023-03-10 12:15:00,38.86,2023-03-10 12:15:00,42.53146737497808
2023-03-10 12:20:00,38.86,2023-03-10 12:20:00,42.47002744177966
2023-03-10 12:25:00,38.86,2023-03-10 12:25:00,42.40524553923116
2023-03-10 12:30:00,38.86,2023-03-10 12:30:00,42.33773407211443
2023-03-10 12:35:00,38.86,2023-03-10 12:35:00,42.26807861998318
2023-03-10 12:40:00,38.86,2023-03-10 12:40:00,42.196833794586325
2023-03-10 12:45:00,38.86,2023-03-10 12:45:00,42.12451942997223
2023-03-10 12:50:00,38.86,2023-03-10 12:50:00,42.05161713225983
2023-03-10 12:55:00,38.86,2023-03-10 12:55:00,41.978567211670054
2023-03-10 13:00:00,38.86,2023-03-10 13:00:00,41.90576601785306
2023-03-10 13:05:00,38.86,2023-03-10 13:05:00,41.84271174773443
2023-03-10 13:10:00,38.86,2023-03-10 13:10:00,41.780558476636266
2023-03-10 13:15:00,38.86,2023-03-10 13:15:00,41.719558948462456
2023-03-10 13:20:00,38.86,2023-03-10 13:20:00,41.659915604865446
2023-03-10 13:25:00,38.86,2023-03-10 13:25:00,41.60178012030493
2023-03-10 13:30:00,38.86,2023-03-10 13:30:00,41.54525338809521
2023-03-10 13:35:00,38.86,2023-03-10 13:35:00,41.490385953776936
2023-03-10 13:40:00,38.86,2023-03-10 13:40:00,41.437178887429404
2023-03-10 13:45:00,38.86,2023-03-10 13:45:00,41.38558508309511
2023-03-10 13:50:00,38.86,2023-03-10 13:50:00,41.33551097108755
2023-03-10 13:55:00,38.86,2023-03-10 13:55:00,41.286818624028314
2023-03-10 14:00:00,38.86,2023-03-10 14:00:00,41.23932823600635
2023-03-10 14:05:00,38.86,2023-03-10 14:05:00,41.19282095026608
2023-03-10 14:10:00,38.86,2023-03-10 14:10:00,41.1470420096151
2023-03-10 14:15:00,38.86,2023-03-10 14:15:00,41.10170419795567
2023-03-10 14:20:00,38.86,2023-03-10 14:20:00,41.056491544274635
2023-03-10 14:25:00,38.86,2023-03-10 14:25:00,41.01106325332979
2023-03-10 14:30:00,38.86,2023-03-10 14:30:00,40.96505782897941
2023-03-10 14:35:00,38.86,2023-03-10 14:35:00,40.91809735329436
2023-03-10 14:40:00,38.86,2023-03-10 14:40:00,40.86979188361991
2023-03-10 14:45:00,38.86,2023-03-10 14:45:00,40.819743929546604
2023-03-10 14:50:00,38.86,2023-03-10 14:50:00,40.76755297035047
2023-03-10 14:55:00,38.86,2023-03-10 14:55:00,40.71281997455124
2023-03-10 15:00:00,38.86,2023-03-10 15:00:00,40.65515188117202
2023-03-10 15:05:00,38.86,2023-03-10 15:05:00,40.594166006527814
2023-03-10 15:10:00,38.86,2023-03-10 15:10:00,40.52949433622135
2023-03-10 15:15:00,38.86,2023-03-10 15:15:00,40.46078766798914
2023-03-10 15:20:00,38.86,2023-03-10 15:20:00,40.38771956869188
2023-03-10 15:25:00,38.86,2023-03-10 15:25:00,40.30999011252341
2023-03-10 15:30:00,38.86,2023-03-10 15:30:00,40.22732936803594
2023-03-10 15:35:00,38.86,2023-03-10 15:35:00,40.1395006060382
2023-03-10 15:40:00,38.86,2023-03-10 15:40:00,40.04630319913433
2023-03-10 15:45:00,38.86,2023-03-10 15:45:00,39.947575190064974
2023-03-10 15:50:00,38.86,2023-03-10 15:50:00,39.84319550616274
2023-03-10 15:55:00,38.86,2023-03-10 15:55:00,39.73308580227546
2023-03-10 16:00:00,38.86,2023-03-10 16:00:00,39.617211915303514
2023-03-10 16:05:00,38.86,2023-03-10 16:05:00,39.49558491921702
2023-03-10 16:10:00,38.86,2023-03-10 16:10:00,39.36826177047625
2023-03-10 16:15:00,38.86,2023-03-10 16:15:00,39.23534553961877
2023-03-10 16:20:00,38.86,2023-03-10 16:20:00,39.10490457461131
2023-03-10 16:25:00,38.86,2023-03-10 16:25:00,38.96921385359875
2023-03-10 16:30:00,38.86,2023-03-10 16:30:00,38.82851202050018
2023-03-10 16:35:00,38.86,2023-03-10 16:35:00,38.68308062295069
2023-03-10 16:40:00,38.86,2023-03-10 16:40:00,38.53324230872824
2023-03-10 16:45:00,38.86,2023-03-10 16:45:00,38.379358645786034
2023-03-10 16:50:00,38.86,2023-03-10 16:50:00,38.22182758624562
2023-03-10 16:55:00,38.86,2023-03-10 16:55:00,38.06108059183255
2023-03-10 17:00:00,38.86,2023-03-10 17:00:00,37.89757944707887
2023-03-10 17:05:00,37.81,2023-03-10 17:05:00,37.73181278711014
2023-03-10 17:10:00,35.52,2023-03-10 17:10:00,37.56429236615953
2023-03-10 17:15:00,32.86,2023-03-10 17:15:00,37.395549100439865
2023-03-10 17:20:00,35.14,2023-03-10 17:20:00,37.22612891661801
2023-03-10 17:25:00,35.14,2023-03-10 17:25:00,37.05658844215329
2023-03-10 17:30:00,35.14,2023-03-10 17:30:00,36.88749057150074
2023-03-10 17:35:00,35.14,2023-03-10 17:35:00,36.71939994672309
2023-03-10 17:40:00,35.14,2023-03-10 17:40:00,36.55287839003577
2023-03-10 17:45:00,35.14,2023-03-10 17:45:00,36.38848032517369
2023-03-10 17:50:00,35.14,2023-03-10 17:50:00,36.226748230082364
2023-03-10 17:55:00,35.14,2023-03-10 17:55:00,36.06820815357365
2023-03-10 18:00:00,35.14,2023-03-10 18:00:00,35.913365339168635
2023-03-10 18:05:00,35.14,2023-03-10 18:05:00,35.76269998990587
2023-03-10 18:10:00,35.14,2023-03-10 18:10:00,35.61666321197917
2023-03-10 18:15:00,35.14,2023-03-10 18:15:00,35.475673170942
2023-03-10 18:20:00,35.14,2023-03-10 18:20:00,35.34011149495405
2023-03-10 18:25:00,35.14,2023-03-10 18:25:00,35.21031995487025
2023-03-10 18:30:00,35.14,2023-03-10 18:30:00,35.086597450282525
2023-03-10 18:35:00,35.14,2023-03-10 18:35:00,34.969197330786315
2023-03-10 18:40:00,35.14,2023-03-10 18:40:00,34.858325072485435
2023-03-10 18:45:00,35.14,2023-03-10 18:45:00,34.754136334169566
2023-03-10 18:50:00,35.14,2023-03-10 18:50:00,34.656735409812846
2023-03-10 18:55:00,35.14,2023-03-10 18:55:00,34.56617409357
2023-03-10 19:00:00,35.14,2023-03-10 19:00:00,34.48245096791509
2023-03-10 19:05:00,35.14,2023-03-10 19:05:00,34.40551112423456
2023-03-10 19:10:00,35.14,2023-03-10 19:10:00,34.33524632055246
2023-03-10 19:15:00,35.14,2023-03-10 19:15:00,34.27149557744912
2023-03-10 19:20:00,35.14,2023-03-10 19:20:00,34.21404621112963
2023-03-10 19:25:00,35.14,2023-03-10 19:25:00,34.16263529663328
2023-03-10 19:30:00,35.14,2023-03-10 19:30:00,34.11695206997846
2023-03-10 19:35:00,35.14,2023-03-10 19:35:00,34.07663867198791
2023-03-10 19:40:00,35.14,2023-03-10 19:40:00,34.04129438619391
2023-03-10 19:45:00,35.14,2023-03-10 19:45:00,34.01047818358453
2023-03-10 19:50:00,35.14,2023-03-10 19:50:00,33.98371213579305
2023-03-10 19:55:00,35.14,2023-03-10 19:55:00,33.96048515509281
2023-03-10 20:00:00,35.14,2023-03-10 20:00:00,33.94025703259629
2023-03-10 20:05:00,35.14,2023-03-10 20:05:00,33.92246274514731
2023-03-10 20:10:00,35.14,2023-03-10 20:10:00,33.90651699696697
2023-03-10 20:15:00,35.14,2023-03-10 20:15:00,33.89181896239499
2023-03-10 20:20:00,35.14,2023-03-10 20:20:00,33.87775719203512
2023-03-10 20:25:00,35.14,2023-03-10 20:25:00,33.863714645138884
2023-03-10 20:30:00,35.14,2023-03-10 20:30:00,33.849073808190006
2023-03-10 20:35:00,35.14,2023-03-10 20:35:00,33.83322185983798
2023-03-10 20:40:00,35.14,2023-03-10 20:40:00,33.81555584129166
2023-03-10 20:45:00,35.14,2023-03-10 20:45:00,33.795487790799086
2023-03-10 20:50:00,35.14,2023-03-10 20:50:00,33.77244980193637
2023-03-10 20:55:00,35.14,2023-03-10 20:55:00,33.74589896383408
2023-03-10 21:00:00,35.14,2023-03-10 21:00:00,33.71532214490066
2023-03-10 21:05:00,35.14,2023-03-10 21:05:00,33.68024057900719
2023-03-10 21:10:00,35.14,2023-03-10 21:10:00,33.64021421926991
2023-03-10 21:15:00,35.14,2023-03-10 21:15:00,33.59484582006942
2023-03-10 21:20:00,35.14,2023-03-10 21:20:00,33.54378471650185
2023-03-10 21:25:00,35.14,2023-03-10 21:25:00,33.48673026675638
2023-03-10 21:30:00,35.14,2023-03-10 21:30:00,33.42343492881859
2023-03-10 21:35:00,35.14,2023-03-10 21:35:00,33.3537069457294
2023-03-10 21:40:00,35.14,2023-03-10 21:40:00,33.27741261338338
2023-03-10 21:45:00,35.14,2023-03-10 21:45:00,33.19447811168364
2023-03-10 21:50:00,35.14,2023-03-10 21:50:00,33.10489088086032
2023-03-10 21:55:00,35.14,2023-03-10 21:55:00,33.008700528939286
2023-03-10 22:00:00,35.14,2023-03-10 22:00:00,32.906019259470845
2023-03-10 22:05:00,35.14,2023-03-10 22:05:00,32.797021813909474
2023-03-10 22:10:00,35.14,2023-03-10 22:10:00,32.681944922917964
2023-03-10 22:15:00,35.14,2023-03-10 22:15:00,32.56108626975614
2023-03-10 22:20:00,35.14,2023-03-10 22:20:00,32.43480296930862
2023-03-10 22:25:00,35.14,2023-03-10 22:25:00,32.30350956926052
2023-03-10 22:30:00,35.14,2023-03-10 22:30:00,32.16767558814213
2023-03-10 22:35:00,35.14,2023-03-10 22:35:00,32.027822603023466
2023-03-10 22:40:00,35.14,2023-03-10 22:40:00,31.884520910061845
2023-03-10 22:45:00,35.14,2023-03-10 22:45:00,31.738385767034472
2023-03-10 22:50:00,35.14,2023-03-10 22:50:00,31.590073268827716
2023-03-10 22:55:00,35.14,2023-03-10 22:55:00,31.44027585996515
2023-03-10 23:00:00,35.14,2023-03-10 23:00:00,31.289717526959745
2023-03-10 23:05:00,35.14,2023-03-10 23:05:00,31.139148704898282
2023-03-10 23:10:00,35.14,2023-03-10 23:10:00,30.989340931676466
2023-03-10 23:15:00,35.14,2023-03-10 23:15:00,30.841081291163746
2023-03-10 23:20:00,35.14,2023-03-10 23:20:00,30.695166685016982
2023-03-10 23:25:00,35.14,2023-03-10 23:25:00,30.552397974883924
2023-03-10 23:30:00,35.14,2023-03-10 23:30:00,30.413574039984546
2023-03-10 23:35:00,35.14,2023-03-10 23:35:00,30.279485792284383
2023-03-10 23:40:00,35.14,2023-03-10 23:40:00,30.15091019590871
2023-03-10 23:45:00,35.14,2023-03-10 23:45:00,30.02860433427433
2023-03-10 23:50:00,35.14,2023-03-10 23:50:00,29.91329957270016
2023-03-10 23:55:00,35.14,2023-03-10 23:55:00,29.80569585719552
2023-03-11 00:00:00,0.99,2023-03-11 00:00:00,29.706456196963497
2023-03-11 00:05:00,18.79,2023-03-11 00:05:00,29.616201370696825
2023-03-11 00:10:00,28.37,2023-03-11 00:10:00,29.535504899264872
2023-03-11 00:15:00,28.37,2023-03-11 00:15:00,29.464888323825484
2023-03-11 00:20:00,28.37,2023-03-11 00:20:00,29.404816826612723
2023-03-11 00:25:00,28.37,2023-03-11 00:25:00,29.355695230158076
2023-03-11 00:30:00,29.38,2023-03-11 00:30:00,29.317864406032612
2023-03-11 00:35:00,29.38,2023-03-11 00:35:00,29.291598124557215
2023-03-11 00:40:00,29.38,2023-03-11 00:40:00,29.277100369940968
2023-03-11 00:45:00,29.38,2023-03-11 00:45:00,29.274503145298418
2023-03-11 00:50:00,29.38,2023-03-11 00:50:00,29.283864786577123
2023-03-11 00:55:00,30.46,2023-03-11 00:55:00,29.305168801517006
2023-03-11 01:00:00,30.46,2023-03-11 01:00:00,29.33832324546497
2023-03-11 01:05:00,30.46,2023-03-11 01:05:00,29.383160642572193
2023-03-11 01:10:00,30.46,2023-03-11 01:10:00,29.439438456284467
2023-03-11 01:15:00,30.46,2023-03-11 01:15:00,29.506840109578825
2023-03-11 01:20:00,30.46,2023-03-11 01:20:00,29.584976550812378
2023-03-11 01:25:00,30.46,2023-03-11 01:25:00,29.6733883566622
2023-03-11 01:30:00,30.46,2023-03-11 01:30:00,29.771548362289508
2023-03-11 01:35:00,30.46,2023-03-11 01:35:00,29.878864799729964
2023-03-11 01:40:00,30.46,2023-03-11 01:40:00,29.994684927578728
2023-03-11 01:45:00,30.46,2023-03-11 01:45:00,30.118299126937515
2023-03-11 01:50:00,30.46,2023-03-11 01:50:00,30.248945437780172
2023-03-11 01:55:00,30.46,2023-03-11 01:55:00,30.38581628418109
2023-03-11 02:00:00,30.46,2023-03-11 02:00:00,30.52805845560495
2023-03-11 02:05:00,30.46,2023-03-11 02:05:00,30.674784109070995
2023-03-11 02:10:00,30.46,2023-03-11 02:10:00,30.8250749508941
2023-03-11 02:15:00,30.46,2023-03-11 02:15:00,30.977988459396784
2023-03-11 02:20:00,30.46,2023-03-11 02:20:00,31.132564321741782
2023-03-11 02:25:00,30.46,2023-03-11 02:25:00,31.287831043987154
2023-03-11 02:30:00,30.46,2023-03-11 02:30:00,31.442812683230056
2023-03-11 02:35:00,30.46,2023-03-11 02:35:00,31.596535657923603
2023-03-11 02:40:00,30.46,2023-03-11 02:40:00,31.74803558546843
2023-03-11 02:45:00,30.46,2023-03-11 02:45:00,31.896364100336278
2023-03-11 02:50:00,30.46,2023-03-11 02:50:00,32.04059560033265
2023-03-11 02:55:00,30.46,2023-03-11 02:55:00,32.179833876833975
2023-03-11 03:00:00,30.46,2023-03-11 03:00:00,32.31321857832717
2023-03-11 03:05:00,30.46,2023-03-11 03:05:00,32.439931459927024
2023-03-11 03:10:00,30.46,2023-03-11 03:10:00,32.559202376014035
2023-03-11 03:15:00,30.46,2023-03-11 03:15:00,32.6703149690435
2023-03-11 03:20:00,30.46,2023-03-11 03:20:00,32.772612015319105
2023-03-11 03:25:00,30.46,2023-03-11 03:25:00,32.86550038647866
2023-03-11 03:30:00,30.46,2023-03-11 03:30:00,32.948455590831266
2023-03-11 03:35:00,30.46,2023-03-11 03:35:00,33.02102586024645
2023-03-11 03:40:00,30.46,2023-03-11 03:40:00,33.08283575177268
2023-03-11 03:45:00,30.46,2023-03-11 03:45:00,33.13358923700965
2023-03-11 03:50:00,30.46,2023-03-11 03:50:00,33.173072254884964
2023-03-11 03:55:00,30.46,2023-03-11 03:55:00,33.201154708218695
2023-03-11 04:00:00,30.46,2023-03-11 04:00:00,33.21779188762206
2023-03-11 04:05:00,30.46,2023-03-11 04:05:00,33.223025310968104
2023-03-11 04:10:00,30.46,2023-03-11 04:10:00,33.21698297054698
2023-03-11 04:15:00,30.46,2023-03-11 04:15:00,33.199878983675376
2023-03-11 04:20:00,30.46,2023-03-11 04:20:00,33.17201264809058
2023-03-11 04:25:00,30.46,2023-03-11 04:25:00,33.133766906249726
2023-03-11 04:30:00,30.46,2023-03-11 04:30:00,33.085606227655504
2023-03-11 04:35:00,30.46,2023-03-11 04:35:00,33.02807392279251
2023-03-11 04:40:00,30.46,2023-03-11 04:40:00,32.96178890519019
2023-03-11 04:45:00,30.46,2023-03-11 04:45:00,32.88744192327333
2023-03-11 04:50:00,30.46,2023-03-11 04:50:00,32.8057912867753
2023-03-11 04:55:00,30.46,2023-03-11 04:55:00,32.71765811627602
2023-03-11 05:00:00,30.46,2023-03-11 05:00:00,32.6239211477727
2023-03-11 05:05:00,30.46,2023-03-11 05:05:00,32.52939309656564
2023-03-11 05:10:00,30.46,2023-03-11 05:10:00,32.43116877438363
2023-03-11 05:15:00,30.46,2023-03-11 05:15:00,32.33026468832535
2023-03-11 05:20:00,30.46,2023-03-11 05:20:00,32.22773047716362
2023-03-11 05:25:00,30.46,2023-03-11 05:25:00,32.12464207412528
2023-03-11 05:30:00,30.46,2023-03-11 05:30:00,32.02209467381985
2023-03-11 05:35:00,30.46,2023-03-11 05:35:00,31.921195553034856
2023-03-11 05:40:00,30.46,2023-03-11 05:40:00,31.823056793139557
2023-03-11 05:45:00,30.46,2023-03-11 05:45:00,31.72878795494774
2023-03-11 05:50:00,30.46,2023-03-11 05:50:00,31.639488757542622
2023-03-11 05:55:00,30.46,2023-03-11 05:55:00,31.55624180956788
2023-03-11 06:00:00,30.46,2023-03-11 06:00:00,31.480105444186627
2023-03-11 06:05:00,30.46,2023-03-11 06:05:00,31.412106707530302
2023-03-11 06:10:00,30.46,2023-03-11 06:10:00,31.353234547423117
2023-03-11 06:15:00,30.46,2023-03-11 06:15:00,31.30443325032428
2023-03-11 06:20:00,30.46,2023-03-11 06:20:00,31.26659617105423
2023-03-11 06:25:00,30.46,2023-03-11 06:25:00,31.240559798056015
2023-03-11 06:30:00,30.46,2023-03-11 06:30:00,31.227098195100773
2023-03-11 06:35:00,30.46,2023-03-11 06:35:00,31.22691785705416
2023-03-11 06:40:00,30.46,2023-03-11 06:40:00,31.24065301401165
2023-03-11 06:45:00,30.46,2023-03-11 06:45:00,31.26886141632553
2023-03-11 06:50:00,30.46,2023-03-11 06:50:00,31.312020628071586
2023-03-11 06:55:00,30.46,2023-03-11 06:55:00,31.370524853690817
2023-03-11 07:00:00,30.46,2023-03-11 07:00:00,31.44468231869388
2023-03-11 07:05:00,30.46,2023-03-11 07:05:00,31.534713220849405
2023-03-11 07:10:00,30.46,2023-03-11 07:10:00,31.640748264948314
2023-03-11 07:15:00,30.46,2023-03-11 07:15:00,31.762827790138566
2023-03-11 07:20:00,30.46,2023-03-11 07:20:00,31.900901492740466
2023-03-11 07:25:00,30.46,2023-03-11 07:25:00,32.05482874635538
2023-03-11 07:30:00,30.46,2023-03-11 07:30:00,32.22437951519952
2023-03-11 07:35:00,30.46,2023-03-11 07:35:00,32.40923585044237
2023-03-11 07:40:00,30.46,2023-03-11 07:40:00,32.60899395999175
2023-03-11 07:45:00,30.46,2023-03-11 07:45:00,32.82316683353776
2023-03-11 07:50:00,30.46,2023-03-11 07:50:00,33.05118740321561
2023-03-11 07:55:00,30.46,2023-03-11 07:55:00,33.292412216620434
2023-03-11 08:00:00,30.46,2023-03-11 08:00:00,33.54612559329205
2023-03-11 08:05:00,30.46,2023-03-11 08:05:00,33.8115442354037
2023-03-11 08:10:00,31.45,2023-03-11 08:10:00,34.08782225750473
2023-03-11 08:15:00,32.46,2023-03-11 08:15:00,34.3740565998895
2023-03-11 08:20:00,33.47,2023-03-11 08:20:00,34.66929278553719
2023-03-11 08:25:00,33.47,2023-03-11 08:25:00,34.97253097850886
2023-03-11 08:30:00,34.52,2023-03-11 08:30:00,35.282732302641556
2023-03-11 08:35:00,35.82,2023-03-11 08:35:00,35.59882537126067
2023-03-11 08:40:00,38.25,2023-03-11 08:40:00,35.9197129856839
2023-03-11 08:45:00,36.19,2023-03-11 08:45:00,36.24427895449627
2023-03-11 08:50:00,36.19,2023-03-11 08:50:00,36.571394980161635
2023-03-11 08:55:00,36.19,2023-03-11 08:55:00,36.89992757329064
2023-03-11 09:00:00,36.19,2023-03-11 09:00:00,37.22874493951218
2023-03-11 09:05:00,36.19,2023-03-11 09:05:00,37.55672379523637
2023-03-11 09:10:00,36.19,2023-03-11 09:10:00,37.882756061024885
2023-03-11 09:15:00,36.19,2023-03-11 09:15:00,38.20575539259332
2023-03-11 09:20:00,38.55,2023-03-11 09:20:00,38.52466349892471
2023-03-11 09:25:00,39.87,2023-03-11 09:25:00,38.838456210372435
2023-03-11 09:30:00,42.52,2023-03-11 09:30:00,39.14614925122067
2023-03-11 09:35:00,40.8,2023-03-11 09:35:00,39.4468036823415
2023-03-11 09:40:00,40.8,2023-03-11 09:40:00,39.739530975770904
2023-03-11 09:45:00,40.8,2023-03-11 09:45:00,40.02349769098314
2023-03-11 09:50:00,40.8,2023-03-11 09:50:00,40.29792972114927
2023-03-11 09:55:00,40.8,2023-03-11 09:55:00,40.56211608405569
2023-03-11 10:00:00,40.8,2023-03-11 10:00:00,40.81541223591417
2023-03-11 10:05:00,40.8,2023-03-11 10:05:00,41.057242885674945
2023-03-11 10:10:00,40.8,2023-03-11 10:10:00,41.28710429946401
2023-03-11 10:15:00,40.8,2023-03-11 10:15:00,41.504566080011706
2023-03-11 10:20:00,40.8,2023-03-11 10:20:00,41.70927241310829
2023-03-11 10:25:00,40.8,2023-03-11 10:25:00,41.9009427811957
2023-03-11 10:30:00,42.0,2023-03-11 10:30:00,42.07937214080975
2023-03-11 10:35:00,43.1,2023-03-11 10:35:00,42.24443057051049
2023-03-11 10:40:00,45.86,2023-03-11 10:40:00,42.396062395320655
2023-03-11 10:45:00,46.89,2023-03-11 10:45:00,42.5342848022803
2023-03-11 10:50:00,45.57,2023-03-11 10:50:00,42.659185960861635
2023-03-11 10:55:00,45.57,2023-03-11 10:55:00,42.77092266819557
2023-03-11 11:00:00,45.57,2023-03-11 11:00:00,42.86971754231223
2023-03-11 11:05:00,45.57,2023-03-11 11:05:00,42.95585578745821
2023-03-11 11:10:00,45.57,2023-03-11 11:10:00,43.02968156306172
2023-03-11 11:15:00,45.57,2023-03-11 11:15:00,43.09159398521597
2023-03-11 11:20:00,45.57,2023-03-11 11:20:00,43.14204279677103
2023-03-11 11:25:00,45.57,2023-03-11 11:25:00,43.18152374125013
2023-03-11 11:30:00,45.57,2023-03-11 11:30:00,43.210573679395274
2023-03-11 11:35:00,45.57,2023-03-11 11:35:00,43.229765487788406
2023-03-11 11:40:00,45.57,2023-03-11 11:40:00,43.23970278132158
2023-03-11 11:45:00,45.57,2023-03-11 11:45:00,43.24101450130215
2023-03-11 11:50:00,45.57,2023-03-11 11:50:00,43.23434941228583
2023-03-11 11:55:00,45.57,2023-03-11 11:55:00,43.22037055087079
2023-03-11 12:00:00,45.57,2023-03-11 12:00:00,43.19974966969407
2023-03-11 12:05:00,45.57,2023-03-11 12:05:00,43.17316171945711
2023-03-11 12:10:00,45.57,2023-03-11 12:10:00,43.14127941158436
2023-03-11 12:15:00,45.57,2023-03-11 12:15:00,43.104767902418104
2023-03-11 12:20:00,45.57,2023-03-11 12:20:00,43.0642796392807
2023-03-11 12:25:00,45.57,2023-03-11 12:25:00,43.02044940679338
2023-03-11 12:30:00,44.51,2023-03-11 12:30:00,42.973889609775625
2023-03-11 12:35:00,43.5,2023-03-11 12:35:00,42.92518582771584
2023-03-11 12:40:00,43.5,2023-03-11 12:40:00,42.87489267233301
2023-03-11 12:45:00,43.5,2023-03-11 12:45:00,42.823529977780694
2023-03-11 12:50:00,43.5,2023-03-11 12:50:00,42.771579350130224
2023-03-11 12:55:00,43.5,2023-03-11 12:55:00,42.71948109960251
2023-03-11 13:00:00,43.5,2023-03-11 13:00:00,42.66763157590055
2023-03-11 13:05:00,42.48,2023-03-11 13:05:00,42.61638092329764
2023-03-11 13:10:00,42.48,2023-03-11 13:10:00,42.56603126982097
2023-03-11 13:15:00,42.48,2023-03-11 13:15:00,42.51683535922652
2023-03-11 13:20:00,42.48,2023-03-11 13:20:00,42.468995633135066
2023-03-11 13:25:00,42.48,2023-03-11 13:25:00,42.42266376620988
2023-03-11 13:30:00,42.48,2023-03-11 13:30:00,42.37794065155326
2023-03-11 13:35:00,42.48,2023-03-11 13:35:00,42.33487683480323
2023-03-11 13:40:00,42.48,2023-03-11 13:40:00,42.29347338597552
2023-03-11 13:45:00,42.48,2023-03-11 13:45:00,42.25368319921051
2023-03-11 13:50:00,42.48,2023-03-11 13:50:00,42.21541270477229
2023-03-11 13:55:00,42.48,2023-03-11 13:55:00,42.1785239753508
2023-03-11 14:00:00,42.48,2023-03-11 14:00:00,42.1428372048299
2023-03-11 14:05:00,42.48,2023-03-11 14:05:00,42.10813353670284
2023-03-11 14:10:00,42.48,2023-03-11 14:10:00,42.074158213643
2023-03-11 14:15:00,42.48,2023-03-11 14:15:00,42.0406240194876
2023-03-11 14:20:00,42.48,2023-03-11 14:20:00,42.00721498343813
2023-03-11 14:25:00,42.48,2023-03-11 14:25:00,41.97359031000068
2023-03-11 14:30:00,42.48,2023-03-11 14:30:00,41.93938850326147
2023-03-11 14:35:00,42.48,2023-03-11 14:35:00,41.90423164510416
2023-03-11 14:40:00,42.48,2023-03-11 14:40:00,41.867729793041306
2023-03-11 14:45:00,42.48,2023-03-11 14:45:00,41.829485456495256
2023-03-11 14:50:00,42.48,2023-03-11 14:50:00,41.78909811491446
2023-03-11 14:55:00,42.48,2023-03-11 14:55:00,41.746168736638616
2023-03-11 15:00:00,42.48,2023-03-11 15:00:00,41.7003042608676
2023-03-11 15:05:00,42.48,2023-03-11 15:05:00,41.65112200380078
2023-03-11 15:10:00,42.48,2023-03-11 15:10:00,41.5982539510166
2023-03-11 15:15:00,42.48,2023-03-11 15:15:00,41.54135090038066
2023-03-11 15:20:00,41.32,2023-03-11 15:20:00,41.480086418625554
2023-03-11 15:25:00,40.16,2023-03-11 15:25:00,41.41416058002624
2023-03-11 15:30:00,40.44,2023-03-11 15:30:00,41.34330345310791
2023-03-11 15:35:00,40.44,2023-03-11 15:35:00,41.267278308738376
2023-03-11 15:40:00,40.44,2023-03-11 15:40:00,41.185884519406095
2023-03-11 15:45:00,40.44,2023-03-11 15:45:00,41.098960127844904
2023-03-11 15:50:00,40.44,2023-03-11 15:50:00,41.00638406151097
2023-03-11 15:55:00,40.44,2023-03-11 15:55:00,40.90807797518446
2023-03-11 16:00:00,40.44,2023-03-11 16:00:00,40.80400770586213
2023-03-11 16:05:00,40.44,2023-03-11 16:05:00,40.694184327272275
2023-03-11 16:10:00,40.44,2023-03-11 16:10:00,40.5786647961783
2023-03-11 16:15:00,40.44,2023-03-11 16:15:00,40.45755218281203
2023-03-11 16:20:00,40.44,2023-03-11 16:20:00,40.33099548641611
2023-03-11 16:25:00,40.44,2023-03-11 16:25:00,40.199189034015106
2023-03-11 16:30:00,40.44,2023-03-11 16:30:00,40.0623714695281
2023-03-11 16:35:00,40.44,2023-03-11 16:35:00,39.92082434068
2023-03-11 16:40:00,40.44,2023-03-11 16:40:00,39.774870294934516
2023-03-11 16:45:00,40.44,2023-03-11 16:45:00,39.624870900648794
2023-03-11 16:50:00,40.44,2023-03-11 16:50:00,39.47122410966877
2023-03-11 16:55:00,40.44,2023-03-11 16:55:00,39.31436138391869
