ds,y,temp
2023-03-10 02:00:00,24.270212173461914,
2023-03-10 02:05:00,24.270212173461914,
2023-03-10 02:10:00,24.270212173461914,
2023-03-10 02:15:00,24.270212173461914,
2023-03-10 02:20:00,24.270212173461914,
2023-03-10 02:25:00,24.270212173461914,
2023-03-10 02:30:00,24.270212173461914,
2023-03-10 02:35:00,24.270212173461914,
2023-03-10 02:40:00,24.270212173461914,
2023-03-10 02:45:00,24.270212173461914,
2023-03-10 02:50:00,24.270212173461914,
2023-03-10 02:55:00,24.121633529663086,
2023-03-10 03:00:00,24.121633529663086,
2023-03-10 03:05:00,24.121633529663086,
2023-03-10 03:10:00,24.121633529663086,
2023-03-10 03:15:00,24.121633529663086,
2023-03-10 03:20:00,24.121633529663086,
2023-03-10 03:25:00,24.121633529663086,
2023-03-10 03:30:00,24.121633529663086,
2023-03-10 03:35:00,24.121633529663086,
2023-03-10 03:40:00,24.121633529663086,
2023-03-10 03:45:00,24.121633529663086,
2023-03-10 03:50:00,24.121633529663086,
2023-03-10 03:55:00,24.121633529663086,
2023-03-10 04:00:00,24.121633529663086,
2023-03-10 04:05:00,24.121633529663086,
2023-03-10 04:10:00,24.121633529663086,
2023-03-10 04:15:00,24.121633529663086,
2023-03-10 04:20:00,24.121633529663086,
2023-03-10 04:25:00,24.121633529663086,
2023-03-10 04:30:00,24.121633529663086,
2023-03-10 04:35:00,24.121633529663086,
2023-03-10 04:40:00,24.121633529663086,
2023-03-10 04:45:00,24.121633529663086,
2023-03-10 04:50:00,24.121633529663086,
2023-03-10 04:55:00,24.121633529663086,
2023-03-10 05:00:00,24.121633529663086,
2023-03-10 05:05:00,24.121633529663086,
2023-03-10 05:10:00,24.121633529663086,
2023-03-10 05:15:00,24.121633529663086,
2023-03-10 05:20:00,24.121633529663086,
2023-03-10 05:25:00,24.270185470581055,
2023-03-10 05:30:00,24.270185470581055,
2023-03-10 05:35:00,24.270185470581055,
2023-03-10 05:40:00,24.270185470581055,
2023-03-10 05:45:00,24.270185470581055,
2023-03-10 05:50:00,24.270185470581055,
2023-03-10 05:55:00,24.270185470581055,
2023-03-10 06:00:00,24.270185470581055,
2023-03-10 06:05:00,24.270185470581055,
2023-03-10 06:10:00,24.270185470581055,
2023-03-10 06:15:00,24.270185470581055,
2023-03-10 06:20:00,24.270185470581055,
2023-03-10 06:25:00,24.270185470581055,
2023-03-10 06:30:00,24.270185470581055,
2023-03-10 06:35:00,24.270185470581055,
2023-03-10 06:40:00,24.270185470581055,
2023-03-10 06:45:00,24.270185470581055,
2023-03-10 06:50:00,24.270185470581055,
2023-03-10 06:55:00,24.270185470581055,
2023-03-10 07:00:00,24.270185470581055,
2023-03-10 07:05:00,24.270185470581055,
2023-03-10 07:10:00,24.270185470581055,
2023-03-10 07:15:00,24.270185470581055,
2023-03-10 07:20:00,24.270185470581055,
2023-03-10 07:25:00,24.270185470581055,
2023-03-10 07:30:00,24.270185470581055,
2023-03-10 07:35:00,24.270185470581055,
2023-03-10 07:40:00,24.270185470581055,
2023-03-10 07:45:00,24.270185470581055,
2023-03-10 07:50:00,24.270185470581055,
2023-03-10 07:55:00,24.270185470581055,
2023-03-10 08:00:00,24.270185470581055,
2023-03-10 08:05:00,24.270185470581055,
2023-03-10 08:10:00,24.270185470581055,
2023-03-10 08:15:00,24.270185470581055,
2023-03-10 08:20:00,24.270185470581055,
2023-03-10 08:25:00,24.270185470581055,
2023-03-10 08:30:00,24.270185470581055,
2023-03-10 08:35:00,24.270185470581055,
2023-03-10 08:40:00,24.270185470581055,
2023-03-10 08:45:00,24.270185470581055,
2023-03-10 08:50:00,24.270185470581055,
2023-03-10 08:55:00,24.270185470581055,
2023-03-10 09:00:00,24.270185470581055,
2023-03-10 09:05:00,24.270185470581055,
2023-03-10 09:10:00,24.270185470581055,
2023-03-10 09:15:00,24.270185470581055,
2023-03-10 09:20:00,24.270185470581055,
2023-03-10 09:25:00,24.270185470581055,
2023-03-10 09:30:00,24.270185470581055,
2023-03-10 09:35:00,24.270185470581055,
2023-03-10 09:40:00,24.270185470581055,
2023-03-10 09:45:00,24.270185470581055,
2023-03-10 09:50:00,24.270185470581055,
2023-03-10 09:55:00,24.270185470581055,
2023-03-10 10:00:00,24.270185470581055,
2023-03-10 10:05:00,24.270185470581055,
2023-03-10 10:10:00,24.270185470581055,
2023-03-10 10:15:00,24.270185470581055,
2023-03-10 10:20:00,24.270185470581055,
2023-03-10 10:25:00,24.270185470581055,
2023-03-10 10:30:00,24.4195613861084,
2023-03-10 10:35:00,24.4195613861084,
2023-03-10 10:40:00,24.4195613861084,
2023-03-10 10:45:00,24.4195613861084,
2023-03-10 10:50:00,24.4195613861084,
2023-03-10 10:55:00,24.4195613861084,
2023-03-10 11:00:00,24.4195613861084,
2023-03-10 11:05:00,24.4195613861084,
2023-03-10 11:10:00,24.4195613861084,
2023-03-10 11:15:00,24.4195613861084,
2023-03-10 11:20:00,24.4195613861084,
2023-03-10 11:25:00,24.4195613861084,
2023-03-10 11:30:00,24.4195613861084,
2023-03-10 11:35:00,24.4195613861084,
2023-03-10 11:40:00,24.4195613861084,
2023-03-10 11:45:00,24.4195613861084,
2023-03-10 11:50:00,24.4195613861084,
2023-03-10 11:55:00,24.4195613861084,
2023-03-10 12:00:00,24.4195613861084,
2023-03-10 12:05:00,24.4195613861084,
2023-03-10 12:10:00,24.4195613861084,
2023-03-10 12:15:00,24.4195613861084,
2023-03-10 12:20:00,24.4195613861084,
2023-03-10 12:25:00,24.4195613861084,
2023-03-10 12:30:00,24.4195613861084,
2023-03-10 12:35:00,24.4195613861084,
2023-03-10 12:40:00,24.4195613861084,
2023-03-10 12:45:00,24.4195613861084,
2023-03-10 12:50:00,24.4195613861084,
2023-03-10 12:55:00,24.4195613861084,
2023-03-10 13:00:00,24.4195613861084,
2023-03-10 13:05:00,24.4195613861084,
2023-03-10 13:10:00,24.4195613861084,
2023-03-10 13:15:00,24.4195613861084,
2023-03-10 13:20:00,24.4195613861084,
2023-03-10 13:25:00,24.4195613861084,
2023-03-10 13:30:00,24.4195613861084,
2023-03-10 13:35:00,24.4195613861084,
2023-03-10 13:40:00,24.4195613861084,
2023-03-10 13:45:00,24.4195613861084,
2023-03-10 13:50:00,24.4195613861084,
2023-03-10 13:55:00,24.4195613861084,
2023-03-10 14:00:00,24.4195613861084,
2023-03-10 14:05:00,24.4195613861084,
2023-03-10 14:10:00,24.4195613861084,
2023-03-10 14:15:00,24.4195613861084,
2023-03-10 14:20:00,24.4195613861084,
2023-03-10 14:25:00,24.56854248046875,
2023-03-10 14:30:00,24.56854248046875,
2023-03-10 14:35:00,24.56854248046875,
2023-03-10 14:40:00,24.56854248046875,
2023-03-10 14:45:00,24.56854248046875,
2023-03-10 14:50:00,24.56854248046875,
2023-03-10 14:55:00,24.56854248046875,
2023-03-10 15:00:00,24.56854248046875,
2023-03-10 15:05:00,24.56854248046875,
2023-03-10 15:10:00,24.56854248046875,
2023-03-10 15:15:00,24.56854248046875,
2023-03-10 15:20:00,24.56854248046875,
2023-03-10 15:25:00,24.56854248046875,
2023-03-10 15:30:00,24.56854248046875,
2023-03-10 15:35:00,24.56854248046875,
2023-03-10 15:40:00,24.56854248046875,
2023-03-10 15:45:00,24.56854248046875,
2023-03-10 15:50:00,24.56854248046875,
2023-03-10 15:55:00,24.56854248046875,
2023-03-10 16:00:00,24.56854248046875,
2023-03-10 16:05:00,24.418838500976562,
2023-03-10 16:10:00,24.418838500976562,
2023-03-10 16:15:00,24.418838500976562,
2023-03-10 16:20:00,24.418838500976562,
2023-03-10 16:25:00,24.418838500976562,
2023-03-10 16:30:00,24.418838500976562,
2023-03-10 16:35:00,24.418838500976562,
2023-03-10 16:40:00,24.418838500976562,
2023-03-10 16:45:00,24.418838500976562,
2023-03-10 16:50:00,24.418838500976562,
2023-03-10 16:55:00,24.418838500976562,
2023-03-10 17:00:00,24.418838500976562,
2023-03-10 17:05:00,24.418838500976562,
2023-03-10 17:10:00,24.418838500976562,
2023-03-10 17:15:00,24.418838500976562,
2023-03-10 17:20:00,24.418838500976562,
2023-03-10 17:25:00,24.418838500976562,
2023-03-10 17:30:00,24.418838500976562,
2023-03-10 17:35:00,24.418838500976562,
2023-03-10 17:40:00,24.418838500976562,
2023-03-10 17:45:00,24.418838500976562,
2023-03-10 17:50:00,24.418838500976562,
2023-03-10 17:55:00,24.418838500976562,
2023-03-10 18:00:00,24.418838500976562,
2023-03-10 18:05:00,24.418838500976562,
2023-03-10 18:10:00,24.418838500976562,
2023-03-10 18:15:00,24.418838500976562,
2023-03-10 18:20:00,24.418838500976562,
2023-03-10 18:25:00,24.418838500976562,
2023-03-10 18:30:00,24.418838500976562,
2023-03-10 18:35:00,24.270183563232422,
2023-03-10 18:40:00,24.270183563232422,
2023-03-10 18:45:00,24.270183563232422,
2023-03-10 18:50:00,24.270183563232422,
2023-03-10 18:55:00,24.270183563232422,
2023-03-10 19:00:00,24.270183563232422,
2023-03-10 19:05:00,24.270183563232422,
2023-03-10 19:10:00,24.270183563232422,
2023-03-10 19:15:00,24.270183563232422,
2023-03-10 19:20:00,24.270183563232422,
2023-03-10 19:25:00,24.270183563232422,
2023-03-10 19:30:00,24.270183563232422,
2023-03-10 19:35:00,24.270183563232422,
2023-03-10 19:40:00,24.270183563232422,
2023-03-10 19:45:00,24.270183563232422,
2023-03-10 19:50:00,24.270183563232422,
2023-03-10 19:55:00,24.270183563232422,
2023-03-10 20:00:00,24.270183563232422,
2023-03-10 20:05:00,24.270183563232422,
2023-03-10 20:10:00,24.270183563232422,
2023-03-10 20:15:00,24.270183563232422,
2023-03-10 20:20:00,24.270183563232422,
2023-03-10 20:25:00,24.270183563232422,
2023-03-10 20:30:00,24.270183563232422,
2023-03-10 20:35:00,24.270183563232422,
2023-03-10 20:40:00,24.270183563232422,
2023-03-10 20:45:00,24.270183563232422,
2023-03-10 20:50:00,24.270183563232422,
2023-03-10 20:55:00,24.270183563232422,
2023-03-10 21:00:00,24.270183563232422,
2023-03-10 21:05:00,24.270183563232422,
2023-03-10 21:10:00,24.270183563232422,
2023-03-10 21:15:00,24.270183563232422,
2023-03-10 21:20:00,24.270183563232422,
2023-03-10 21:25:00,24.270183563232422,
2023-03-10 21:30:00,24.270183563232422,
2023-03-10 21:35:00,24.270183563232422,
2023-03-10 21:40:00,24.270183563232422,
2023-03-10 21:45:00,24.270183563232422,
2023-03-10 21:50:00,24.270183563232422,
2023-03-10 21:55:00,24.270183563232422,
2023-03-10 22:00:00,24.270183563232422,
2023-03-10 22:05:00,24.270183563232422,
2023-03-10 22:10:00,24.270183563232422,
2023-03-10 22:15:00,24.270183563232422,
2023-03-10 22:20:00,24.270183563232422,
2023-03-10 22:25:00,24.270183563232422,
2023-03-10 22:30:00,24.270183563232422,
2023-03-10 22:35:00,24.270183563232422,
2023-03-10 22:40:00,24.270183563232422,
2023-03-10 22:45:00,24.270183563232422,
2023-03-10 22:50:00,24.270183563232422,
2023-03-10 22:55:00,24.270183563232422,
2023-03-10 23:00:00,24.270183563232422,
2023-03-10 23:05:00,24.121265411376953,
2023-03-10 23:10:00,24.121265411376953,
2023-03-10 23:15:00,24.121265411376953,
2023-03-10 23:20:00,24.121265411376953,
2023-03-10 23:25:00,24.121265411376953,
2023-03-10 23:30:00,24.121265411376953,
2023-03-10 23:35:00,24.121265411376953,
2023-03-10 23:40:00,24.121265411376953,
2023-03-10 23:45:00,24.121265411376953,
2023-03-10 23:50:00,23.971940994262695,
2023-03-10 23:55:00,23.971940994262695,
2023-03-11 00:00:00,23.971940994262695,
2023-03-11 00:05:00,23.971940994262695,
2023-03-11 00:10:00,23.971940994262695,
2023-03-11 00:15:00,24.120765686035156,
2023-03-11 00:20:00,24.120765686035156,
2023-03-11 00:25:00,24.120765686035156,
2023-03-11 00:30:00,24.120765686035156,
2023-03-11 00:35:00,24.120765686035156,
2023-03-11 00:40:00,24.120765686035156,
2023-03-11 00:45:00,24.120765686035156,
2023-03-11 00:50:00,24.120765686035156,
2023-03-11 00:55:00,24.120765686035156,
2023-03-11 01:00:00,24.120765686035156,
2023-03-11 01:05:00,24.120765686035156,
2023-03-11 01:10:00,24.120765686035156,
2023-03-11 01:15:00,24.120765686035156,
2023-03-11 01:20:00,24.120765686035156,
2023-03-11 01:25:00,24.120765686035156,
2023-03-11 01:30:00,24.120765686035156,
2023-03-11 01:35:00,24.269920349121094,
2023-03-11 01:40:00,24.269920349121094,
2023-03-11 01:45:00,24.269920349121094,
2023-03-11 01:50:00,24.269920349121094,
2023-03-11 01:55:00,24.269920349121094,
2023-03-11 02:00:00,24.269920349121094,
2023-03-11 02:05:00,24.269920349121094,
2023-03-11 02:10:00,24.269920349121094,
2023-03-11 02:15:00,24.269920349121094,
2023-03-11 02:20:00,24.269920349121094,
2023-03-11 02:25:00,24.269920349121094,
2023-03-11 02:30:00,24.269920349121094,
2023-03-11 02:35:00,24.269920349121094,
2023-03-11 02:40:00,24.269920349121094,
2023-03-11 02:45:00,24.269920349121094,
2023-03-11 02:50:00,24.269920349121094,
2023-03-11 02:55:00,24.269920349121094,
2023-03-11 03:00:00,24.269920349121094,
2023-03-11 03:05:00,24.269920349121094,
2023-03-11 03:10:00,24.269920349121094,
2023-03-11 03:15:00,24.269920349121094,
2023-03-11 03:20:00,24.269920349121094,
2023-03-11 03:25:00,24.269920349121094,
2023-03-11 03:30:00,24.269920349121094,
2023-03-11 03:35:00,24.269920349121094,
2023-03-11 03:40:00,24.269920349121094,
2023-03-11 03:45:00,24.269920349121094,
2023-03-11 03:50:00,24.269920349121094,
2023-03-11 03:55:00,24.269920349121094,
2023-03-11 04:00:00,24.269920349121094,
2023-03-11 04:05:00,24.269920349121094,
2023-03-11 04:10:00,24.269920349121094,
2023-03-11 04:15:00,24.269920349121094,
2023-03-11 04:20:00,24.269920349121094,
2023-03-11 04:25:00,24.269920349121094,
2023-03-11 04:30:00,24.269920349121094,
2023-03-11 04:35:00,24.269920349121094,
2023-03-11 04:40:00,24.269920349121094,
2023-03-11 04:45:00,24.269920349121094,
2023-03-11 04:50:00,24.269920349121094,
2023-03-11 04:55:00,24.269920349121094,
2023-03-11 05:00:00,24.269920349121094,
2023-03-11 05:05:00,24.269920349121094,
2023-03-11 05:10:00,24.269920349121094,
2023-03-11 05:15:00,24.269920349121094,
2023-03-11 05:20:00,24.269920349121094,
2023-03-11 05:25:00,24.269920349121094,
2023-03-11 05:30:00,24.269920349121094,
2023-03-11 05:35:00,24.269920349121094,
2023-03-11 05:40:00,24.269920349121094,
2023-03-11 05:45:00,24.269920349121094,
2023-03-11 05:50:00,24.269920349121094,
2023-03-11 05:55:00,24.269920349121094,
2023-03-11 06:00:00,24.269920349121094,
2023-03-11 06:05:00,24.269920349121094,
2023-03-11 06:10:00,24.269920349121094,
2023-03-11 06:15:00,24.120990753173828,
2023-03-11 06:20:00,24.120990753173828,
2023-03-11 06:25:00,24.120990753173828,
2023-03-11 06:30:00,24.120990753173828,
2023-03-11 06:35:00,24.120990753173828,
2023-03-11 06:40:00,24.120990753173828,
2023-03-11 06:45:00,23.971641540527344,
2023-03-11 06:50:00,23.971641540527344,
2023-03-11 06:55:00,23.971641540527344,
2023-03-11 07:00:00,23.971641540527344,
2023-03-11 07:05:00,23.971641540527344,
2023-03-11 07:10:00,23.971641540527344,
2023-03-11 07:15:00,23.971641540527344,
2023-03-11 07:20:00,23.971641540527344,
2023-03-11 07:25:00,23.971641540527344,
2023-03-11 07:30:00,23.971641540527344,
2023-03-11 07:35:00,23.971641540527344,
2023-03-11 07:40:00,23.971641540527344,
2023-03-11 07:45:00,23.971641540527344,
2023-03-11 07:50:00,23.971641540527344,
2023-03-11 07:55:00,23.971641540527344,
2023-03-11 08:00:00,23.971641540527344,
2023-03-11 08:05:00,23.971641540527344,
2023-03-11 08:10:00,23.971641540527344,
2023-03-11 08:15:00,23.971641540527344,
2023-03-11 08:20:00,23.971641540527344,
2023-03-11 08:25:00,23.971641540527344,24.025245124957227
2023-03-11 08:30:00,24.120243072509766,24.02580289649731
2023-03-11 08:35:00,24.120243072509766,24.026358703111224
2023-03-11 08:40:00,24.120243072509766,24.02690979239689
2023-03-11 08:45:00,24.120243072509766,24.0274518672027
2023-03-11 08:50:00,24.268781661987305,24.02797906950162
2023-03-11 08:55:00,24.268781661987305,24.02848398099011
2023-03-11 09:00:00,24.268781661987305,24.028957640648166
2023-03-11 09:05:00,24.268781661987305,24.029389579178005
2023-03-11 09:10:00,24.268781661987305,24.029767870227943
2023-03-11 09:15:00,24.268781661987305,24.030079198087524
2023-03-11 09:20:00,24.268781661987305,24.03030894144159
2023-03-11 09:25:00,24.268781661987305,24.030441272574514
2023-03-11 09:30:00,24.268781661987305,24.03045927137255
2023-03-11 09:35:00,24.268781661987305,24.03034505324853
2023-03-11 09:40:00,24.268781661987305,24.030079910052876
2023-03-11 09:45:00,24.268781661987305,24.029644462879173
2023-03-11 09:50:00,24.417911529541016,24.029018825605863
2023-03-11 09:55:00,24.417911529541016,24.028182777866945
2023-03-11 10:00:00,24.417911529541016,24.02711594610917
2023-03-11 10:05:00,24.417911529541016,24.025797991257747
2023-03-11 10:10:00,24.417911529541016,24.02420880150032
2023-03-11 10:15:00,24.417911529541016,24.022328688605494
2023-03-11 10:20:00,24.417911529541016,24.02013858616325
2023-03-11 10:25:00,24.417911529541016,24.017620248104308
2023-03-11 10:30:00,24.417911529541016,24.01475644583552
2023-03-11 10:35:00,24.417911529541016,24.011531162328463
2023-03-11 10:40:00,24.417911529541016,24.00792978148632
2023-03-11 10:45:00,24.417911529541016,24.00393927120429
2023-03-11 10:50:00,24.417911529541016,23.999548358424907
2023-03-11 10:55:00,24.417911529541016,23.994747694772204
2023-03-11 11:00:00,24.417911529541016,23.989530011144947
2023-03-11 11:05:00,24.417911529541016,23.98389025993221
2023-03-11 11:10:00,24.417911529541016,23.977825743468816
2023-03-11 11:15:00,24.417911529541016,23.97133622754776
2023-03-11 11:20:00,24.417911529541016,23.964424038788437
2023-03-11 11:25:00,24.417911529541016,23.957094144893066
2023-03-11 11:30:00,24.417911529541016,23.94935421688474
2023-03-11 11:35:00,24.417911529541016,23.941214672523834
2023-03-11 11:40:00,24.417911529541016,23.932688700392657
2023-03-11 11:45:00,24.417911529541016,23.923792263992468
2023-03-11 11:50:00,24.417911529541016,23.91454408570848
2023-03-11 11:55:00,24.417911529541016,23.904965610314218
2023-03-11 12:00:00,24.417911529541016,23.895080948083674
2023-03-11 12:05:00,24.417911529541016,23.884916797572508
2023-03-11 12:10:00,24.417911529541016,23.87450234845444
2023-03-11 12:15:00,24.417911529541016,23.863869164739963
2023-03-11 12:20:00,24.417911529541016,23.853051048996328
2023-03-11 12:25:00,24.417911529541016,23.84208388844147
2023-03-11 12:30:00,24.417911529541016,23.831005483579833
2023-03-11 12:35:00,24.417911529541016,23.819855360577183
2023-03-11 12:40:00,24.417911529541016,23.80867456842043
2023-03-11 12:45:00,24.417911529541016,23.797505462255
2023-03-11 12:50:00,24.417911529541016,23.78639147415226
2023-03-11 12:55:00,24.417911529541016,23.775376872906854
2023-03-11 13:00:00,24.417911529541016,23.76450651442478
2023-03-11 13:05:00,24.417911529541016,23.753825584301573
2023-03-11 13:10:00,24.417911529541016,23.743379334541224
2023-03-11 13:15:00,24.417911529541016,23.733212815900412
2023-03-11 13:20:00,24.417911529541016,23.723370608013255
2023-03-11 13:25:00,24.417911529541016,23.71389654895206
2023-03-11 13:30:00,24.417911529541016,23.70483346622988
2023-03-11 13:35:00,24.417911529541016,23.69622291110594
2023-03-11 13:40:00,24.417911529541016,23.688104898056757
2023-03-11 13:45:00,24.417911529541016,23.68051765135131
2023-03-11 13:50:00,24.417911529541016,23.6734973604089
2023-03-11 13:55:00,24.417911529541016,23.667077945896065
2023-03-11 14:00:00,24.417911529541016,23.661290838087325
2023-03-11 14:05:00,24.417911529541016,23.656164769218368
2023-03-11 14:10:00,24.417911529541016,23.651725581335693
2023-03-11 14:15:00,24.417911529541016,23.64799605108528
2023-03-11 14:20:00,24.417911529541016,23.64499573272888
2023-03-11 14:25:00,24.417911529541016,23.642740820610918
2023-03-11 14:30:00,24.417911529541016,23.641244032121687
2023-03-11 14:35:00,24.417911529541016,23.640514512085193
2023-03-11 14:40:00,24.417911529541016,23.640557759327173
2023-03-11 14:45:00,24.417911529541016,23.641375576066014
2023-03-11 14:50:00,24.417911529541016,23.64296604053708
2023-03-11 14:55:00,24.417911529541016,23.64532350322056
2023-03-11 15:00:00,24.417911529541016,23.648438606690238
2023-03-11 15:05:00,24.417911529541016,23.652298329167838
2023-03-11 15:10:00,24.417911529541016,23.656886051461345
2023-03-11 15:15:00,24.417911529541016,23.66218164696672
2023-03-11 15:20:00,24.417911529541016,23.6681615942407
2023-03-11 15:25:00,24.417911529541016,23.674799111278084
2023-03-11 15:30:00,24.417911529541016,23.682064310845938
2023-03-11 15:35:00,24.417911529541016,23.689924375713485
2023-03-11 15:40:00,24.417911529541016,23.698343752678788
2023-03-11 15:45:00,24.417911529541016,23.707284364119793
2023-03-11 15:50:00,24.417911529541016,23.71670583560125
2023-03-11 15:55:00,24.417911529541016,23.726565738042616
2023-03-11 16:00:00,24.417911529541016,23.73681984282881
2023-03-11 16:05:00,24.417911529541016,23.74742238812053
2023-03-11 16:10:00,24.417911529541016,23.758326354422586
2023-03-11 16:15:00,24.417911529541016,23.769483747813304
2023-03-11 16:20:00,24.417911529541016,23.78084588856802
2023-03-11 16:25:00,24.417911529541016,23.792363703456264
2023-03-11 16:30:00,24.417911529541016,23.803988019561018
2023-03-11 16:35:00,24.417911529541016,23.815669857646665
2023-03-11 16:40:00,24.417911529541016,23.827360723093545
2023-03-11 16:45:00,24.417911529541016,23.83901289228181
2023-03-11 16:50:00,24.417911529541016,23.850579692679148
2023-03-11 16:55:00,24.417911529541016,23.862015774382805
2023-03-11 17:00:00,24.417911529541016,23.873277371604928
2023-03-11 17:05:00,24.417911529541016,23.884322552063917
2023-03-11 17:10:00,24.417911529541016,23.895111452668033
2023-03-11 17:15:00,24.417911529541016,23.905606499918697
2023-03-11 17:20:00,24.417911529541016,23.915772613413342
2023-03-11 17:25:00,24.417911529541016,23.925577391240715
2023-03-11 17:30:00,24.417911529541016,23.934991275885228
2023-03-11 17:35:00,24.417911529541016,23.94398769967302
2023-03-11 17:40:00,24.26862144470215,23.952543208581478
2023-03-11 17:45:00,24.26862144470215,23.960637563893552
2023-03-11 17:50:00,24.26862144470215,23.968253820877496
2023-03-11 17:55:00,24.26862144470215,23.97537838401188
2023-03-11 18:00:00,24.12008285522461,23.982001038561325
2023-03-11 18:05:00,24.12008285522461,23.98811495826917
2023-03-11 18:10:00,24.12008285522461,23.993716689270634
2023-03-11 18:15:00,24.12008285522461,23.99880611034898
2023-03-11 18:20:00,24.12008285522461,24.00338637006404
2023-03-11 18:25:00,24.12008285522461,24.00746380108726
2023-03-11 18:30:00,24.12008285522461,24.011047812668217
2023-03-11 18:35:00,24.12008285522461,24.01415076195186
2023-03-11 18:40:00,24.12008285522461,24.0167878052189
2023-03-11 18:45:00,24.12008285522461,24.018976730213147
2023-03-11 18:50:00,23.970556259155273,24.02073777081865
2023-03-11 18:55:00,23.970556259155273,24.022093405552276
2023-03-11 19:00:00,23.970556259155273,24.023068141368913
2023-03-11 19:05:00,23.970556259155273,24.02368828446022
2023-03-11 19:10:00,23.970556259155273,24.023981699693845
2023-03-11 19:15:00,23.970556259155273,24.0239775606394
2023-03-11 19:20:00,23.970556259155273,24.02370609190662
2023-03-11 19:25:00,23.970556259155273,24.023198305827492
2023-03-11 19:30:00,23.970556259155273,24.022485735396927
2023-03-11 19:35:00,23.970556259155273,24.02160016546886
2023-03-11 19:40:00,23.970556259155273,24.02057336419951
2023-03-11 19:45:00,23.970556259155273,24.019436816727005
2023-03-11 19:50:00,23.970556259155273,24.018221463059962
2023-03-11 19:55:00,23.970556259155273,24.016957442067092
2023-03-11 20:00:00,23.970556259155273,24.015673843534778
2023-03-11 20:05:00,23.970556259155273,24.01439846998092
2023-03-11 20:10:00,23.970556259155273,24.01315761011331
2023-03-11 20:15:00,23.970556259155273,24.011975825443226
2023-03-11 20:20:00,23.970556259155273,24.01087575171143
2023-03-11 20:25:00,23.970556259155273,24.009877916501654
2023-03-11 20:30:00,23.970556259155273,24.009000574378874
2023-03-11 20:35:00,23.970556259155273,24.00825956072754
2023-03-11 20:40:00,23.970556259155273,24.007668165332802
2023-03-11 20:45:00,23.970556259155273,24.007237026591525
2023-03-11 20:50:00,23.970556259155273,24.00697404709427
2023-03-11 20:55:00,23.970556259155273,24.006884331157952
2023-03-11 21:00:00,23.970556259155273,24.006970144698414
2023-03-11 21:05:00,23.970556259155273,24.00723089773962
2023-03-11 21:10:00,23.970556259155273,24.007663149567474
2023-03-11 21:15:00,23.970556259155273,24.008260636512254
2023-03-11 21:20:00,23.970556259155273,24.009014322033273
2023-03-11 21:25:00,23.970556259155273,24.00991246873297
2023-03-11 21:30:00,23.970556259155273,24.010940731683096
2023-03-11 21:35:00,23.970556259155273,24.012082272342045
2023-03-11 21:40:00,23.970556259155273,24.013317892152592
2023-03-11 21:45:00,23.970556259155273,24.014626184800107
2023-03-11 21:50:00,23.970556259155273,24.015983705924256
2023-03-11 21:55:00,23.970556259155273,24.017365159028174
2023-03-11 22:00:00,23.970556259155273,24.01874359611475
2023-03-11 22:05:00,23.970556259155273,24.02009063158429
2023-03-11 22:10:00,23.970556259155273,24.021376667684898
2023-03-11 22:15:00,23.970556259155273,24.022571129904666
2023-03-11 22:20:00,23.970556259155273,24.0236427104762
2023-03-11 22:25:00,23.970556259155273,24.024559618155816
2023-03-11 22:30:00,23.970556259155273,24.025289832439782
2023-03-11 22:35:00,23.970556259155273,24.025801360281797
2023-03-11 22:40:00,23.970556259155273,24.026062493405533
2023-03-11 22:45:00,23.970556259155273,24.02604206428643
2023-03-11 22:50:00,23.970556259155273,24.025709698908873
2023-03-11 22:55:00,23.970556259155273,24.025036064399924
2023-03-11 23:00:00,23.970556259155273,24.023993109717125
2023-03-11 23:05:00,23.970556259155273,24.02255429761059
2023-03-11 23:10:00,23.970556259155273,24.020694826135447
2023-03-11 23:15:00,23.970556259155273,24.018391838088892
2023-03-11 23:20:00,23.970556259155273,24.015624616830213
2023-03-11 23:25:00,23.970556259155273,24.012374767048335
2023-03-11 23:30:00,23.970556259155273,24.008626379161036
2023-03-11 23:35:00,23.970556259155273,24.004366176119948
2023-03-11 23:40:00,23.970556259155273,23.999583641624223
2023-03-11 23:45:00,23.970556259155273,23.994271128733487
2023-03-11 23:50:00,23.970556259155273,23.988423948153258
2023-03-11 23:55:00,23.970556259155273,23.982040435572493
2023-03-12 00:00:00,23.970556259155273,23.97512199754875
2023-03-12 00:05:00,23.970556259155273,23.96767313565925
2023-03-12 00:10:00,23.970556259155273,23.959701448761862
2023-03-12 00:15:00,23.970556259155273,23.951217613361802
2023-03-12 00:20:00,23.970556259155273,23.942235342297053
2023-03-12 00:25:00,23.970556259155273,23.932771322023616
2023-03-12 00:30:00,24.119338989257812,23.92284512906386
2023-03-12 00:35:00,24.119338989257812,23.912479126167753
2023-03-12 00:40:00,24.119338989257812,23.901698339055155
2023-03-12 00:45:00,24.119338989257812,23.89053031464098
2023-03-12 00:50:00,24.119338989257812,23.87900496177689
2023-03-12 00:55:00,24.119338989257812,23.867154375791095
2023-03-12 01:00:00,24.119338989257812,23.855012648023166
